5h4h6s2s,1,101741
6h4h6s2s,1,100697
Ah4h6s2s,1,96251
4d4h6s2s,1,101844
5d4h6s2s,0.99,101915
6d4h6s2s,1,100610
4c4h6s2s,1,101844
5c4h6s2s,0.99,101915
6h5h6s2s,1,100568
Jh5h6s2s,0.97,99328
Ah5h6s2s,1,96089
6d5h6s2s,1,100637
7h6h6s2s,1,99732
8h6h6s2s,1,97504
9h6h6s2s,1,99508
Th6h6s2s,1,98103
Jh6h6s2s,1,97879
Ah6h6s2s,1,94544
3d6h6s2s,0.41,100528
4d6h6s2s,1,100723
5d6h6s2s,1,100622
8d6h6s2s,0.165,97807
3c6h6s2s,0.41,100528
4c6h6s2s,1,100723
5c6h6s2s,1,100622
8c6h6s2s,0.165,97807
Th7h6s2s,0.0156,98794
6d7h6s2s,0.035,99599
6d8h6s2s,0.99,97129
JdJh6s2s,0.705,97644
JcJh6s2s,0.705,97644
KdKh6s2s,1,98678
KcKh6s2s,1,98678
6d3d6s2s,1,100520
6d4d6s2s,1,100268
6d5d6s2s,1,100644
Jd5d6s2s,0.679,100035
Ad5d6s2s,1,96418
9d6d6s2s,1,99448
Td6d6s2s,1,98770
Jd6d6s2s,1,99002
Ad6d6s2s,1,94756
3c6d6s2s,0.41,100520
4c6d6s2s,1,100268
5c6d6s2s,1,100644
AdJd6s2s,1,93994
KcKd6s2s,0.02,97410
Jc5c6s2s,0.679,100035
Ac5c6s2s,1,96418
AcJc6s2s,1,93994
KhAs7s2s,0.665,177940
7h3h7s2s,1,108631
Ah3h7s2s,1,104595
5h4h7s2s,0.75,109438
6h4h7s2s,1,108232
7h4h7s2s,1,107804
Ah4h7s2s,1,104101
6h5h7s2s,1,108077
7h5h7s2s,1,107907
9h5h7s2s,0.77,108610
Ah5h7s2s,1,104286
5d5h7s2s,0.4,108920
5c5h7s2s,0.4,108920
7c5h7s2s,1,108239
7h6h7s2s,1,107174
8h6h7s2s,1,105238
9h6h7s2s,1,108082
Ah6h7s2s,1,103201
6d6h7s2s,0.84,107456
7c6h7s2s,1,107125
9h7h7s2s,1,107860
Th7h7s2s,1,106141
Jh7h7s2s,1,106189
Ah7h7s2s,1,102935
4d7h7s2s,0.18,107846
5d7h7s2s,1,108070
6d7h7s2s,1,107273
9d7h7s2s,0.1628,107840
4c7h7s2s,0.18,107846
5c7h7s2s,1,108070
9c7h7s2s,0.1628,107840
Ah8h7s2s,1,100685
Ah9h7s2s,1,103441
9d9h7s2s,1,108395
9c9h7s2s,1,108395
TdTh7s2s,1,105412
TcTh7s2s,1,105412
JdJh7s2s,1,105826
JcJh7s2s,1,105826
KdKh7s2s,1,106652
KcKh7s2s,1,106652
Ad3d7s2s,0.725,104419
5d4d7s2s,1,108794
6d4d7s2s,1,107855
Ad4d7s2s,1,104535
7c4d7s2s,0.1134,107699
6d5d7s2s,1,107717
9d5d7s2s,0.77,108069
Ad5d7s2s,1,104171
